user_id	movie_id	rating	date
813	988	3	1998-01-02
178	200	3	1997-12-22
773	176	4	1998-02-27
406	563	1	1997-11-17
271	481	3	1998-01-26
130	96	5	1997-09-25
339	1267	3	1998-03-27
334	761	2	1998-04-02
301	462	2	1997-12-14
760	195	4	1997-10-01
382	137	2	1997-10-04
932	1266	4	1998-03-30
416	432	2	1997-11-07
708	322	3	1998-04-16
246	393	3	1998-01-16
664	702	4	1997-10-11
479	422	3	1997-11-13
405	205	3	1998-01-23
901	566	5	1997-10-18
536	179	2	1997-12-17
768	756	3	1998-01-03
330	126	5	1997-10-11
270	7	4	1997-10-16
757	288	4	1998-02-25
648	252	4	1997-12-15
569	302	4	1997-11-17
468	435	4	1997-09-26
199	475	5	1998-01-03
330	200	5	1997-10-11
846	258	3	1998-01-04
846	1540	3	1998-01-04
430	656	4	1997-10-19
773	169	5	1998-02-27
213	471	3	1997-11-07
462	895	4	1998-02-01
435	249	4	1998-01-07
922	51	4	1998-04-01
773	153	5	1998-02-27
650	636	3	1998-03-31
52	815	4	1997-12-24
303	147	4	1997-11-14
907	181	4	1997-11-22
537	417	2	1998-01-29
733	458	2	1997-11-14
552	123	3	1997-11-11
864	210	4	1998-03-03
234	412	2	1998-04-12
54	181	5	1997-12-01
629	86	5	1997-11-21
198	23	4	1998-01-07
727	186	5	1998-01-02
542	95	3	1998-02-03
405	229	1	1998-01-23
566	742	3	1997-12-09
830	96	3	1998-04-03
429	143	3	1997-12-17
878	258	3	1997-11-30
130	355	4	1998-02-23
339	11	4	1998-03-27
280	697	5	1998-04-04
919	116	3	1997-09-26
31	153	4	1997-12-08
333	79	3	1998-03-28
328	1401	2	1998-01-17
168	678	1	1998-01-08
7	192	4	1998-03-31
648	692	4	1997-12-15
805	288	1	1997-12-09
429	566	3	1997-12-17
789	1	3	1997-11-24
756	79	4	1997-09-21
474	461	5	1998-02-19
486	268	3	1997-11-18
207	531	4	1997-10-26
123	1269	2	1997-11-18
115	183	5	1997-12-03
334	443	3	1998-04-02
788	118	3	1997-11-30
167	1306	5	1998-04-16
667	98	4	1998-03-27
160	825	2	1997-10-13
747	196	2	1998-02-28
144	204	2	1998-02-22
178	1283	3	1998-01-26
705	622	4	1997-12-29
788	627	4	1997-11-30
399	660	3	1997-12-19
826	4	4	1998-01-25
298	197	4	1998-01-07
291	212	4	1997-09-21
435	381	4	1998-01-07
618	925	2	1998-03-31
720	995	4	1998-03-30
20	143	3	1997-11-16
747	12	4	1998-02-28
661	657	4	1997-10-05
592	813	4	1997-12-20
385	1129	5	1997-11-13
195	60	3	1998-03-01
271	248	4	1998-01-29
606	273	4	1997-10-29
732	321	3	1997-12-20
271	275	4	1998-01-26
865	412	1	1997-11-21
683	248	4	1998-04-23
41	969	4	1998-03-23
918	211	2	1998-04-08
151	509	4	1997-11-14
642	427	3	1998-01-30
222	214	4	1997-10-30
475	259	5	1998-04-03
308	30	4	1998-02-17
291	729	4	1997-09-21
906	285	5	1997-11-13
506	654	4	1997-09-21
494	204	5	1997-11-14
680	137	4	1997-10-14
620	125	2	1998-03-15
659	474	2	1998-04-01
194	13	4	1997-11-14
618	44	4	1998-03-31
618	233	3	1998-03-31
825	284	3	1997-11-28
889	191	4	1997-11-22
450	434	3	1997-12-17
295	204	4	1997-11-14
648	109	5	1997-12-15
655	385	3	1998-02-14
700	181	5	1998-01-11
155	332	2	1997-11-12
284	887	4	1998-01-20
932	488	5	1998-03-30
429	281	3	1997-12-17
429	132	3	1997-12-17
312	919	3	1998-04-04
622	423	3	1997-12-21
160	185	5	1997-10-14
912	496	4	1997-10-04
758	713	3	1997-12-13
897	136	5	1997-11-20
117	50	5	1997-11-21
64	511	4	1998-03-12
899	73	4	1998-01-06
326	527	5	1997-11-18
666	114	4	1997-11-26
806	496	5	1997-12-17
645	523	5	1998-04-08
457	183	5	1997-12-17
798	423	3	1997-09-30
13	444	4	1997-12-17
49	168	5	1998-02-21
472	258	5	1998-04-17
537	315	4	1998-01-29
871	195	5	1998-02-23
894	472	3	1997-12-01
48	174	5	1997-11-13
123	435	5	1997-11-18
686	317	5	1997-11-14
345	245	2	1998-01-15
201	226	3	1998-01-06
922	22	5	1998-04-01
332	824	3	1998-02-20
397	108	4	1998-01-21
639	14	5	1998-03-30
322	751	2	1998-02-12
472	183	5	1997-10-04
827	689	3	1997-12-15
868	854	4	1997-10-17
870	196	3	1997-11-14
638	153	3	1997-10-13
896	637	2	1998-02-11
271	660	5	1998-01-26
442	203	3	1997-12-29
13	440	1	1997-12-17
338	443	5	1997-11-13
222	102	2	1997-10-30
13	630	2	1998-02-01
244	50	5	1997-11-27
59	44	4	1998-02-23
916	715	4	1997-11-30
455	7	4	1997-11-09
682	158	2	1998-02-26
897	188	5	1997-11-20
290	498	4	1997-11-25
379	559	3	1997-11-26
92	1040	3	1997-10-07
276	145	3	1997-09-20
72	603	4	1997-11-20
508	239	2	1998-01-02
279	1070	3	1997-09-26
622	809	2	1997-12-21
141	535	5	1998-01-12
880	470	4	1997-11-23
385	1012	3	1997-11-13
285	205	4	1998-03-22
345	151	5	1998-01-16
484	746	4	1998-03-29
536	496	5	1997-12-17
506	72	3	1997-09-21
451	331	5	1997-11-08
21	234	5	1997-09-22
130	815	3	1997-09-22
17	125	1	1998-01-20
7	671	5	1998-03-31
936	100	4	1998-02-07
576	825	4	1998-02-09
326	208	3	1997-11-18
589	873	5	1997-12-29
938	127	5	1998-03-31
642	501	2	1998-01-24
897	203	4	1997-11-20
297	208	4	1997-09-23
128	478	5	1997-11-19
478	1101	4	1998-03-08
935	685	4	1998-01-10
334	231	2	1998-04-02
385	129	3	1997-12-07
580	871	4	1998-01-06
473	20	3	1997-10-29
885	7	3	1998-01-25
87	515	4	1997-11-18
234	25	3	1998-04-12
49	239	2	1998-02-21
13	841	1	1997-12-17
234	423	4	1998-04-12
457	196	5	1997-12-17
296	855	5	1998-01-07
922	63	3	1998-04-01
887	84	4	1997-12-06
462	332	5	1998-02-01
290	97	3	1997-11-25
1	11	2	1997-09-24
46	305	5	1998-01-01
658	730	3	1997-09-25
887	609	4	1997-12-06
306	306	5	1997-10-10
846	288	4	1998-01-04
138	238	5	1997-11-08
548	323	4	1998-03-28
374	55	2	1997-11-24
244	383	3	1997-11-27
222	92	3	1997-10-30
234	148	3	1998-03-30
292	285	4	1997-12-03
321	59	4	1997-11-13
89	451	3	1997-11-13
256	1061	4	1997-12-15
438	281	4	1997-11-18
181	1047	2	1997-11-08
615	640	3	1997-11-13
624	1067	4	1997-11-17
111	896	2	1998-04-04
174	284	4	1998-02-02
457	568	4	1997-12-19
369	166	4	1998-03-09
715	90	5	1997-10-04
327	32	4	1998-02-17
44	443	5	1997-11-01
147	286	5	1998-01-23
235	193	5	1998-03-11
747	1020	4	1998-02-28
790	566	3	1998-01-18
254	98	4	1998-02-03
690	90	1	1997-12-03
472	569	4	1998-04-17
75	864	4	1998-01-06
391	591	4	1997-10-21
181	1291	1	1997-11-08
637	268	2	1997-12-23
332	451	5	1998-02-24
271	204	4	1998-01-26
27	286	3	1998-04-02
387	663	4	1998-02-03
92	722	3	1997-10-03
820	347	4	1998-02-20
479	1444	1	1997-11-14
458	195	4	1998-02-02
669	175	4	1998-04-14
295	648	4	1997-11-14
297	174	5	1997-09-28
153	678	2	1997-12-06
924	519	4	1998-02-06
324	255	4	1997-11-26
503	168	5	1997-11-24
917	628	5	1997-12-23
231	924	5	1998-02-27
13	889	3	1998-04-08
539	367	3	1997-11-17
447	1142	5	1997-11-06
84	486	5	1997-12-30
450	63	4	1997-12-18
250	477	3	1997-10-29
342	523	4	1997-09-27
504	629	4	1998-02-18
592	744	3	1997-12-20
417	616	2	1997-11-16
676	344	5	1998-04-16
660	405	2	1998-03-29
164	328	5	1998-03-09
269	771	1	1998-04-01
76	851	4	1997-11-15
491	129	4	1998-03-29
276	96	5	1997-09-20
308	283	3	1998-02-17
504	310	4	1998-02-18
572	222	2	1997-11-13
788	195	3	1997-11-30
426	1204	4	1997-11-13
290	31	4	1997-11-25
130	471	2	1997-09-22
533	303	4	1998-04-21
456	274	3	1997-12-06
457	722	4	1997-12-19
313	519	5	1998-03-27
787	328	3	1998-03-04
850	69	5	1997-12-27
320	235	3	1998-01-14
201	406	1	1998-01-06
484	79	5	1998-03-29
194	674	2	1997-11-15
766	550	3	1998-03-31
56	144	5	1998-04-18
878	451	2	1997-11-30
145	683	3	1997-11-10
592	28	4	1997-12-24
49	1082	3	1998-02-21
347	241	3	1997-12-09
487	356	4	1998-01-05
498	127	4	1997-12-12
883	634	3	1998-04-04
820	358	1	1998-02-20
911	709	5	1998-04-17
892	71	3	1998-02-04
524	321	3	1998-01-09
887	1278	2	1997-12-06
839	1664	1	1997-10-02
608	58	2	1997-11-24
648	14	2	1997-12-15
709	183	5	1997-11-18
862	405	2	1997-11-12
654	785	4	1998-02-19
218	294	2	1997-12-05
655	1211	4	1998-02-14
606	763	5	1998-02-09
326	837	4	1997-11-18
24	372	4	1997-09-27
306	864	3	1997-10-10
234	663	4	1998-04-12
669	522	4	1998-04-14
385	657	4	1997-11-13
782	1644	2	1998-04-02
663	187	5	1998-03-10
178	111	4	1997-12-22
164	370	5	1998-03-09
222	326	4	1997-10-23
634	471	4	1997-10-01
705	89	2	1997-12-29
348	974	4	1998-02-03
622	31	3	1997-12-21
592	201	5	1997-12-24
363	95	3	1998-04-02
655	320	5	1998-02-26
559	502	4	1998-03-27
276	43	1	1997-09-20
457	194	5	1997-12-17
538	121	3	1997-10-17
582	455	1	1997-12-24
774	2	1	1998-02-27
773	70	3	1998-02-27
67	7	5	1997-09-27
151	1098	1	1997-11-14
496	333	3	1997-10-05
774	230	2	1998-02-27
214	340	3	1998-04-02
901	321	1	1997-10-18
293	789	2	1998-03-03
72	127	5	1997-11-20
18	462	3	1997-11-21
90	496	4	1998-04-01
682	628	4	1998-02-26
262	778	4	1997-11-17
933	230	3	1997-09-21
889	322	3	1997-11-22
690	216	4	1997-12-03
650	82	3	1998-03-31
537	496	4	1998-01-29
805	387	3	1997-12-09
642	527	4	1998-01-31
798	801	3	1997-10-03
185	528	4	1997-12-31
270	531	4	1997-10-16
308	461	4	1998-02-17
932	1397	4	1998-03-30
285	286	3	1998-03-22
42	443	3	1997-12-03
805	1071	4	1997-12-09
224	378	4	1998-02-22
13	624	5	1997-12-17
790	597	3	1998-01-10
119	471	4	1998-01-30
287	682	4	1998-02-22
181	1025	1	1997-11-08
617	269	1	1998-01-03
106	15	3	1998-01-04
666	582	4	1997-11-21
864	58	5	1998-03-03
13	570	5	1997-12-17
921	196	5	1998-01-13
479	1039	4	1997-11-13
643	163	4	1998-04-01
463	1014	2	1998-03-15
363	709	4	1998-04-02
919	4	1	1997-09-27
56	172	5	1998-04-16
506	539	4	1998-01-11
448	319	5	1998-04-06
730	121	4	1997-11-23
649	275	2	1998-04-01
435	354	3	1998-03-12
399	597	3	1997-12-17
894	287	4	1997-12-01
916	366	3	1997-11-30
254	501	3	1998-02-03
605	121	1	1997-11-13
693	333	3	1997-09-28
455	627	3	1997-11-09
298	237	5	1998-01-06
870	461	4	1997-10-01
153	56	5	1997-12-06
148	169	5	1997-10-16
504	416	4	1998-02-19
739	69	5	1998-02-08
540	111	4	1997-12-15
374	291	3	1998-01-18
686	474	5	1997-11-14
159	294	4	1998-01-05
450	238	5	1997-12-17
599	756	5	1997-12-01
798	1425	4	1997-10-03
279	190	3	1997-09-26
673	286	4	1998-03-01
253	220	4	1998-04-03
716	210	5	1997-11-17
714	1152	2	1998-04-17
505	724	4	1998-03-08
343	26	3	1997-10-09
234	197	5	1998-04-12
485	346	4	1998-03-28
125	174	5	1997-11-13
344	472	3	1998-01-15
125	87	5	1998-04-17
297	129	4	1997-09-22
399	268	3	1997-12-17
271	235	3	1998-01-26
294	222	4	1997-10-26
312	495	4	1998-04-04
503	47	5	1997-11-25
894	276	5	1997-11-25
279	249	3	1997-11-07
16	480	5	1997-10-24
328	28	5	1998-01-17
537	204	3	1998-01-29
327	652	4	1998-02-18
682	790	3	1998-02-26
620	288	4	1998-03-15
187	197	4	1997-11-14
52	1086	4	1997-12-24
7	126	3	1998-03-31
655	312	2	1998-04-08
76	100	5	1997-09-23
862	216	5	1997-11-12
707	293	4	1997-11-20
387	380	2	1998-02-03
644	250	4	1998-03-05
501	597	3	1997-12-28
892	79	5	1998-02-04
130	794	5	1997-10-02
840	203	5	1998-03-29
619	27	4	1998-01-28
940	213	4	1998-01-27
760	375	4	1997-10-01
642	69	5	1998-01-24
432	151	4	1998-03-09
450	535	3	1997-12-22
254	610	2	1998-02-03
1	18	4	1998-02-14
655	6	4	1998-02-14
932	513	5	1998-03-30
702	1127	2	1998-01-25
407	208	4	1998-02-18
292	631	5	1997-12-03
474	196	5	1998-02-19
436	649	5	1998-02-18
859	846	5	1998-01-26
248	294	3	1998-01-11
907	405	4	1997-11-22
577	22	5	1997-11-25
833	5	1	1997-11-18
495	120	5	1998-02-28
1	37	2	1997-11-03
716	392	2	1997-11-17
283	1487	2	1997-11-12
294	902	4	1998-04-01
650	637	3	1998-04-01
405	382	1	1998-01-23
394	597	2	1997-12-02
387	68	4	1998-02-03
293	528	4	1998-03-03
200	1411	3	1998-01-07
161	428	3	1998-03-29
197	879	4	1998-04-01
310	1142	5	1997-11-13
469	10	5	1997-11-14
113	976	5	1997-10-04
421	219	3	1998-04-10
903	412	2	1998-03-27
500	483	4	1998-01-04
519	1062	5	1997-12-27
555	249	4	1997-11-19
660	202	2	1998-03-29
795	577	3	1997-12-27
457	25	4	1997-12-17
276	647	4	1997-09-20
534	978	4	1997-10-25
353	258	5	1998-04-01
279	396	3	1997-09-27
230	143	5	1997-11-25
18	921	5	1997-11-21
923	926	4	1997-11-24
14	22	3	1998-03-26
389	66	3	1997-11-21
655	313	4	1998-02-26
898	316	5	1998-02-24
539	124	4	1997-11-17
366	7	2	1998-03-02
65	194	4	1997-11-11
716	105	2	1997-11-17
92	728	3	1997-10-03
389	699	5	1997-11-21
760	631	3	1997-10-01
834	515	5	1998-03-25
58	684	4	1998-01-09
268	265	3	1997-09-26
354	165	4	1998-03-30
222	172	5	1997-10-30
180	98	5	1997-10-22
512	97	5	1998-02-27
337	450	2	1997-09-25
48	28	2	1997-11-13
198	581	3	1998-01-07
268	55	4	1997-09-26
734	121	4	1998-03-27
311	168	4	1998-01-09
472	99	3	1997-10-04
858	127	5	1997-12-01
239	529	5	1998-03-06
553	511	5	1997-11-19
20	252	4	1997-11-16
741	196	5	1998-03-27
286	181	3	1997-10-02
521	763	4	1998-01-11
508	211	3	1998-01-02
864	716	2	1998-03-03
479	274	4	1997-11-13
293	53	3	1998-03-03
276	427	5	1998-01-03
851	313	4	1997-12-26
76	919	3	1997-09-23
627	651	4	1997-11-14
661	181	5	1997-10-05
846	1018	4	1998-01-04
363	469	2	1998-04-02
158	232	3	1997-11-21
62	1132	2	1997-11-12
249	168	4	1997-11-15
378	328	3	1998-04-12
200	596	4	1997-10-05
699	820	2	1997-11-28
275	380	3	1997-10-07
749	160	3	1997-11-06
709	1218	4	1997-11-18
99	125	4	1998-01-24
892	378	4	1998-02-04
416	173	5	1998-04-22
116	268	5	1998-02-01
454	972	2	1998-02-23
407	357	4	1997-09-23
922	427	5	1998-04-01
465	318	4	1997-12-31
886	425	4	1997-10-05
308	1019	4	1998-02-17
311	1119	4	1998-01-09
864	288	5	1997-10-30
236	181	4	1998-03-17
16	657	5	1997-10-24
130	455	4	1997-09-22
216	546	2	1997-11-22
565	855	5	1998-03-27
707	133	2	1998-01-31
761	205	4	1997-10-07
387	919	5	1998-02-03
460	250	2	1997-12-23
660	496	3	1998-03-29
877	275	4	1997-12-21
10	286	4	1997-10-26
424	840	4	1997-11-30
308	166	3	1998-02-17
7	69	5	1998-03-31
699	181	3	1997-11-07
474	484	5	1998-02-19
296	298	1	1998-01-07
379	230	4	1997-11-26
698	486	4	1998-02-01
835	1045	4	1998-03-27
371	180	4	1997-10-22
229	245	3	1998-04-03
338	474	4	1997-11-13
168	924	2	1998-01-08
21	200	5	1997-09-22
708	930	3	1998-04-16
624	100	5	1997-11-17
303	44	4	1997-11-14
758	134	5	1997-12-13
191	307	3	1998-04-03
268	128	3	1997-10-02
815	182	3	1997-11-05
454	659	2	1998-02-23
342	813	5	1997-09-23
325	23	5	1998-04-02
378	49	3	1997-11-24
493	462	2	1998-01-07
592	589	5	1997-12-24
174	12	5	1998-02-02
451	264	3	1997-11-08
145	5	3	1997-09-26
765	971	4	1997-11-24
467	1142	5	1997-11-14
669	354	1	1998-03-29
298	172	4	1998-01-06
623	181	5	1998-03-27
456	68	4	1997-12-06
892	276	4	1998-02-04
692	845	3	1997-10-15
72	191	5	1997-11-20
239	1099	5	1998-03-06
244	401	3	1997-11-27
601	12	3	1997-10-09
308	74	4	1998-02-17
187	186	4	1997-11-14
923	334	5	1997-11-24
194	1408	1	1997-11-15
25	176	4	1998-01-26
790	51	3	1998-01-18
495	50	5	1998-02-28
916	484	4	1997-11-29
881	11	4	1997-10-11
357	126	5	1997-11-08
195	496	4	1998-03-01
682	999	2	1998-02-26
344	1050	3	1998-01-15
85	1136	3	1997-11-13
885	538	4	1998-01-25
49	904	2	1998-02-21
916	237	3	1997-11-29
416	821	4	1998-02-01
13	709	4	1997-12-14
407	476	2	1998-01-07
5	425	2	1997-09-30
344	301	4	1998-03-13
291	794	4	1997-09-24
458	753	4	1998-02-02
432	24	1	1998-03-09
374	159	4	1997-12-01
416	419	4	1998-04-13
286	652	4	1997-10-22
429	241	3	1997-12-17
370	604	4	1997-11-13
198	15	3	1998-01-07
682	188	4	1998-02-26
218	516	5	1997-10-22
758	1088	3	1997-11-28
450	228	4	1997-12-17
699	760	3	1997-11-10
191	891	3	1998-04-03
279	250	3	1997-09-26
919	676	4	1997-09-26
234	211	3	1998-04-09
618	477	2	1998-03-31
440	242	5	1998-04-02
545	271	3	1997-11-19
87	715	3	1997-11-18
655	844	4	1998-02-16
256	1051	4	1997-12-15
479	215	3	1997-11-13
715	1088	1	1997-10-04
222	655	4	1997-10-30
135	452	2	1997-11-18
891	118	4	1997-12-30
682	76	3	1998-02-26
786	172	5	1997-12-23
521	230	3	1998-01-20
305	863	4	1998-02-01
174	138	1	1998-04-02
46	690	5	1998-01-01
145	767	2	1997-11-10
868	382	4	1997-10-17
405	1547	2	1998-01-23
253	8	4	1998-04-03
262	258	4	1997-11-19
136	223	4	1997-12-23
643	185	5	1998-04-01
195	1417	3	1997-10-19
569	151	5	1997-11-17
37	568	3	1997-11-30
881	476	2	1997-11-09
320	751	4	1998-01-14
414	340	4	1998-01-17
170	988	3	1998-01-13
538	173	3	1997-10-17
829	13	4	1997-12-02
581	221	2	1997-11-16
644	289	1	1998-03-05
178	881	2	1998-02-05
450	80	3	1997-12-18
303	779	1	1997-11-14
370	195	4	1997-11-13
296	462	4	1998-01-07
763	222	5	1997-11-07
69	100	5	1997-12-14
389	1168	3	1997-11-21
44	448	2	1997-11-01
393	55	4	1998-03-12
706	7	3	1997-12-01
410	748	2	1998-02-28
562	161	3	1997-11-10
931	293	4	1998-03-27
543	192	4	1997-09-21
112	678	3	1998-01-17
326	443	5	1997-11-18
8	183	5	1997-11-12
889	153	5	1997-11-22
235	275	5	1998-03-11
279	546	3	1997-09-26
648	123	4	1998-01-09
286	111	5	1997-10-11
592	1009	3	1997-12-20
534	763	4	1997-10-25
698	505	2	1998-02-01
119	931	1	1998-01-30
429	530	4	1997-12-17
194	210	3	1997-11-14
903	824	3	1998-03-27
405	5	4	1998-01-23
466	873	2	1998-03-19
719	137	1	1998-01-15
456	92	4	1997-12-06
872	928	2	1998-02-26
231	471	5	1998-02-27
655	1638	3	1998-02-14
380	270	3	1998-01-22
648	151	2	1997-12-15
323	9	4	1997-11-05
430	286	4	1997-10-19
585	45	5	1998-03-30
75	678	3	1998-01-06
936	1335	4	1998-02-07
87	1190	4	1997-11-18
7	204	5	1998-03-31
840	945	3	1998-03-29
509	271	4	1997-12-31
454	404	3	1998-02-23
22	294	1	1997-11-07
913	301	1	1997-11-28
7	563	2	1998-04-09
311	470	3	1998-01-09
391	963	5	1997-10-21
500	31	4	1998-01-04
374	872	5	1997-11-24
722	508	4	1998-03-30
184	11	3	1998-03-14
588	258	4	1998-03-16
308	515	3	1998-02-17
232	56	5	1998-02-27
125	8	4	1997-11-13
806	856	5	1997-12-17
828	286	4	1998-03-27
655	97	3	1998-02-14
592	367	4	1997-12-24
489	688	2	1998-04-01
329	284	3	1998-04-04
130	1058	5	1997-10-07
918	1172	3	1998-04-08
145	105	2	1997-09-26
458	515	4	1998-02-02
514	510	3	1998-01-30
33	348	4	1998-04-07
85	205	4	1997-11-13
862	1009	4	1997-11-12
2	288	3	1998-02-27
524	89	5	1998-01-12
420	408	4	1998-03-31
758	224	4	1997-12-13
655	269	3	1998-02-26
554	227	3	1997-10-09
416	72	2	1998-02-01
551	118	5	1998-04-17
705	843	2	1997-12-29
378	40	3	1997-11-24
721	304	3	1997-10-18
43	423	4	1998-01-05
13	779	3	1997-12-17
401	273	2	1998-03-27
158	742	4	1997-11-21
574	302	4	1998-03-30
275	416	3	1997-11-23
769	1	4	1998-01-22
706	410	4	1997-12-01
433	194	5	1997-11-27
457	162	5	1997-12-19
618	265	4	1998-03-31
889	188	5	1997-11-22
125	434	4	1997-11-13
348	819	4	1998-02-03
239	10	5	1998-03-06
669	7	3	1998-04-14
694	100	4	1997-10-01
417	139	3	1997-11-16
887	926	5	1997-12-06
677	289	1	1998-03-09
22	731	3	1997-11-07
827	347	3	1998-04-09
452	45	4	1997-09-26
825	122	1	1998-03-04
447	845	3	1997-11-06
363	1228	2	1998-04-02
13	420	4	1997-12-17
456	133	3	1997-12-06
535	170	4	1997-11-15
327	245	1	1998-02-17
13	346	4	1998-01-01
99	290	4	1998-02-03
825	249	3	1997-11-28
477	756	4	1997-10-04
826	127	5	1998-01-25
535	165	4	1997-11-15
195	387	4	1998-04-05
794	127	5	1998-03-27
749	968	3	1997-11-06
750	886	3	1997-11-13
913	265	4	1997-11-28
221	895	2	1998-01-18
906	991	3	1997-11-13
424	300	2	1997-11-30
104	871	2	1998-02-26
437	478	5	1997-12-01
645	228	3	1998-04-08
851	307	4	1997-11-03
151	705	5	1997-11-14
294	327	3	1997-10-26
429	26	3	1997-12-17
468	118	3	1997-09-26
588	570	4	1998-03-16
194	191	4	1997-11-14
896	134	5	1998-02-11
727	233	4	1998-01-02
455	31	4	1997-11-09
868	1028	3	1997-10-17
850	56	1	1997-12-27
708	281	4	1997-10-20
762	934	1	1997-11-05
693	939	4	1997-09-28
148	969	4	1997-10-21
305	176	4	1998-02-01
766	396	2	1998-03-31
90	211	5	1998-04-01
671	172	5	1998-01-05
919	382	5	1997-09-27
867	181	5	1997-11-21
823	215	4	1997-11-02
392	304	4	1998-03-27
552	742	4	1997-11-11
622	185	3	1997-12-20
736	181	2	1997-11-05
70	143	5	1998-01-07
435	376	2	1998-01-07
795	477	3	1997-11-26
91	988	2	1998-04-01
437	97	3	1997-11-21
330	15	5	1997-10-11
663	762	4	1998-03-10
268	552	2	1997-10-10
669	427	4	1998-04-14
541	432	4	1998-01-04
248	176	5	1998-01-11
336	796	3	1997-10-25
539	197	5	1997-11-17
532	1426	3	1997-09-20
622	47	3	1997-12-21
429	381	3	1997-12-17
10	13	3	1997-10-26
429	794	3	1997-12-17
264	33	3	1998-01-30
95	210	5	1997-11-10
747	496	5	1998-02-28
234	100	4	1998-04-09
622	283	4	1997-12-20
645	434	4	1998-04-08
524	179	5	1998-01-12
705	419	3	1997-12-29
90	690	4	1998-04-01
916	221	4	1997-11-29
851	1094	1	1997-10-01
449	1006	4	1997-11-24
122	387	5	1997-11-11
699	1060	3	1997-11-10
661	199	5	1997-10-05
436	102	4	1998-02-18
488	414	2	1998-03-30
805	406	1	1997-12-09
521	109	5	1998-01-11
870	952	3	1997-11-26
18	22	5	1997-11-21
90	221	4	1998-04-01
223	318	4	1998-04-02
848	1021	5	1998-02-09
59	81	4	1998-02-23
92	189	4	1997-09-30
208	428	4	1997-12-26
886	2	4	1997-10-05
523	95	4	1998-01-02
409	214	4	1997-12-03
943	55	5	1998-02-28
276	975	3	1997-09-21
297	157	2	1997-09-26
21	858	1	1997-09-22
816	243	4	1998-04-04
417	1086	4	1997-11-16
495	447	4	1998-02-28
405	745	1	1998-01-23
92	708	4	1997-09-30
135	226	3	1997-11-18
919	28	4	1997-09-27
200	365	5	1998-01-07
389	484	5	1997-11-21
94	23	5	1998-01-27
638	181	5	1997-10-13
10	23	5	1997-10-26
707	618	3	1998-02-01
76	1006	3	1997-09-23
425	62	4	1997-11-05
864	474	4	1998-03-03
160	475	5	1997-10-13
732	294	3	1997-12-20
539	319	5	1997-11-17
783	330	1	1998-01-09
483	900	3	1998-01-19
411	194	5	1998-04-17
43	124	4	1998-03-30
622	1060	3	1997-12-21
389	847	4	1997-11-19
883	568	3	1998-04-04
923	546	4	1997-11-24
218	23	4	1997-12-05
646	288	3	1998-02-26
588	747	4	1998-03-16
207	255	3	1997-10-26
305	1015	1	1998-02-01
756	123	2	1997-09-21
870	53	2	1997-11-16
703	742	3	1997-09-26
776	7	4	1998-04-03
159	918	4	1998-04-22
881	53	2	1997-10-11
112	294	3	1998-01-17
921	128	1	1997-11-13
26	628	3	1998-03-31
521	402	3	1998-01-20
201	79	4	1998-01-06
751	313	2	1998-03-12
227	1010	3	1997-11-09
405	1166	1	1998-01-23
468	423	4	1997-09-26
606	1055	4	1997-11-30
540	332	4	1997-12-15
699	276	3	1998-01-26
457	195	5	1997-12-17
378	433	4	1997-11-20
554	423	4	1997-10-11
269	318	4	1998-04-01
843	422	2	1997-11-13
867	183	3	1997-11-21
180	156	5	1997-10-18
881	943	4	1997-10-11
394	154	3	1997-11-30
665	239	3	1998-01-08
25	197	3	1998-01-26
145	98	5	1997-09-26
317	328	4	1998-04-01
306	269	5	1997-10-10
160	952	4	1997-10-13
418	302	2	1998-03-30
144	1065	4	1998-02-22
158	302	4	1997-11-21
194	871	2	1997-11-15
630	595	5	1998-01-24
844	175	3	1997-10-21
294	331	4	1997-10-26
269	919	4	1998-04-01
346	12	5	1997-09-22
71	289	2	1997-10-20
489	268	2	1998-04-01
181	930	1	1997-11-08
916	265	4	1997-11-30
405	674	1	1998-01-23
775	307	4	1998-03-27
883	584	3	1998-04-04
654	268	1	1998-02-19
919	240	3	1997-09-26
42	72	3	1997-12-03
882	15	5	1997-11-18
72	25	5	1997-11-20
363	212	1	1998-04-02
215	50	5	1998-04-01
276	720	2	1997-09-20
745	183	3	1997-11-21
41	175	5	1998-03-23
216	50	4	1997-11-22
911	420	4	1998-04-17
170	323	3	1998-01-08
393	476	3	1998-02-17
152	720	5	1997-12-18
463	270	3	1998-03-15
423	127	4	1998-04-01
313	504	5	1998-03-27
151	464	4	1997-11-14
737	174	2	1998-01-09
405	432	3	1998-01-23
239	190	1	1998-03-06
18	633	5	1997-11-21
342	249	3	1997-09-23
603	751	4	1998-04-07
96	483	5	1998-01-10
711	961	5	1998-01-29
751	568	3	1998-03-05
721	991	3	1997-10-18
655	1403	3	1998-03-02
677	91	5	1998-03-09
387	198	4	1998-02-03
642	1049	3	1998-01-24
495	88	4	1998-02-28
504	223	5	1998-02-18
825	16	3	1998-03-04
387	320	4	1998-02-03
97	423	5	1998-01-08
313	100	5	1998-03-27
206	882	1	1998-02-22
491	12	5	1998-03-29
624	919	4	1997-11-17
939	280	5	1997-11-23
10	60	3	1997-10-26
437	387	2	1997-11-21
213	50	5	1997-11-07
749	809	3	1997-11-06
660	391	2	1998-03-29
551	751	4	1998-04-17
121	937	4	1998-04-01
555	1013	4	1997-11-19
864	99	3	1998-03-03
379	417	5	1997-11-26
