user_id	movie_id	rating	date
495	568	1	1998-02-28
389	1	4	1997-11-19
889	636	4	1997-11-22
497	200	3	1997-11-12
833	168	5	1997-09-23
846	484	5	1998-01-04
770	929	4	1997-10-04
830	176	3	1998-04-03
921	1279	2	1997-11-13
804	447	3	1997-11-13
441	538	3	1998-03-27
271	181	5	1998-01-26
752	1024	3	1998-03-29
788	431	2	1997-11-30
450	220	4	1997-12-17
142	42	4	1998-02-28
747	13	3	1998-03-01
430	748	3	1997-10-19
859	287	5	1998-01-26
487	274	4	1997-12-30
461	327	4	1998-01-21
788	182	2	1997-11-30
715	234	4	1997-10-04
716	609	3	1997-11-17
880	790	3	1997-11-22
806	655	3	1997-12-17
730	328	2	1997-11-23
690	747	3	1997-12-03
47	286	3	1997-11-13
826	624	4	1998-01-25
833	289	1	1997-09-23
537	521	2	1998-01-29
453	1145	2	1998-02-23
452	475	2	1997-10-08
916	1005	4	1997-11-30
666	511	4	1997-11-21
439	290	4	1997-12-23
786	203	4	1997-12-23
922	217	3	1998-04-01
381	313	2	1998-04-16
543	249	2	1998-02-23
222	48	5	1997-10-30
634	276	5	1997-10-16
650	177	2	1998-03-31
814	53	4	1998-01-21
497	402	4	1997-11-12
746	2	3	1998-01-17
851	983	2	1997-10-01
763	483	4	1997-11-07
102	153	2	1998-04-19
14	186	4	1997-11-10
495	55	2	1998-02-28
793	151	5	1997-09-24
354	170	4	1998-03-30
85	9	4	1997-11-13
246	827	1	1998-01-16
907	8	3	1997-11-22
637	460	2	1997-12-23
833	238	2	1997-09-24
586	808	3	1998-01-06
837	151	5	1997-10-01
7	52	4	1998-03-31
378	71	4	1997-11-20
854	9	5	1997-12-22
913	747	3	1997-12-06
504	595	4	1998-02-18
851	250	5	1997-10-01
938	748	2	1998-03-31
846	559	5	1998-01-04
788	326	4	1997-11-30
758	242	3	1997-11-28
867	588	3	1997-11-21
894	1080	4	1997-12-18
699	886	3	1998-04-21
611	340	5	1998-04-03
200	930	3	1997-10-05
707	81	2	1998-01-31
224	125	3	1998-02-22
878	509	4	1997-11-30
807	541	4	1998-04-20
236	294	2	1998-03-17
417	212	1	1997-11-16
398	684	4	1997-10-03
863	1313	1	1998-03-07
925	333	3	1998-01-13
911	622	3	1998-04-17
621	25	4	1997-11-28
608	469	3	1997-11-24
761	877	2	1997-10-07
796	934	3	1998-04-20
748	210	3	1997-11-13
275	825	2	1997-10-07
867	9	5	1997-11-21
201	55	4	1998-01-06
919	794	4	1997-09-27
690	357	5	1997-12-03
796	480	4	1998-04-15
535	301	4	1997-11-15
795	472	3	1997-11-26
562	190	4	1997-11-10
588	625	3	1998-03-16
798	258	4	1997-09-26
450	812	4	1997-12-18
181	988	2	1997-11-08
796	768	2	1998-04-22
318	1160	5	1998-01-11
899	655	4	1998-01-06
631	682	2	1998-02-26
938	546	3	1998-03-31
759	591	3	1997-12-07
694	179	4	1997-10-01
409	127	4	1997-12-03
380	200	4	1998-01-22
903	185	5	1998-03-27
769	411	3	1998-01-22
844	117	4	1997-10-20
851	412	2	1997-10-01
868	739	2	1997-10-17
790	227	3	1998-01-18
308	392	4	1998-02-17
749	101	4	1997-11-06
474	25	5	1998-02-19
342	486	5	1997-09-23
82	770	4	1997-11-05
498	237	2	1997-12-12
852	825	3	1998-03-27
506	516	4	1997-09-21
808	332	4	1998-01-04
222	35	1	1997-10-30
896	327	5	1998-02-11
830	925	4	1998-04-13
279	321	5	1997-09-26
824	325	4	1997-10-16
851	411	3	1997-10-01
761	237	5	1997-10-07
645	482	4	1998-04-08
621	154	5	1997-12-06
13	863	4	1997-12-15
805	58	4	1997-12-09
381	596	3	1998-04-16
773	59	5	1998-02-27
918	856	4	1998-04-08
679	222	4	1998-01-11
826	33	3	1998-01-25
644	977	4	1998-03-05
684	63	4	1997-11-05
272	32	4	1997-11-13
768	14	5	1998-01-03
879	866	5	1998-02-18
500	1469	1	1998-01-04
700	173	5	1998-01-11
910	751	3	1998-01-08
848	478	5	1998-02-09
752	344	4	1998-03-29
497	68	4	1997-11-12
561	184	3	1998-01-26
346	175	4	1997-09-22
486	242	4	1997-11-18
887	411	4	1997-12-06
886	1209	2	1997-10-05
557	1244	2	1997-11-25
863	328	5	1998-03-07
601	239	3	1997-10-09
316	487	3	1997-11-30
429	235	3	1997-12-17
825	1087	3	1997-12-05
740	326	3	1997-11-14
786	289	4	1997-12-23
537	431	4	1998-01-29
869	1382	3	1998-01-11
42	174	5	1997-12-03
532	815	4	1998-02-28
354	527	4	1998-03-30
640	62	3	1997-09-20
117	475	5	1997-11-21
838	190	4	1998-02-10
586	164	2	1998-01-06
790	144	4	1998-01-18
192	289	4	1997-12-06
645	641	5	1998-04-08
904	155	4	1997-11-17
724	873	3	1998-01-02
903	48	4	1998-03-27
716	56	5	1997-11-17
804	515	5	1997-11-13
828	886	1	1998-03-27
318	134	5	1998-01-11
548	370	3	1998-04-01
715	71	3	1997-10-04
854	423	4	1997-12-22
929	483	4	1997-11-16
824	989	2	1997-10-16
457	120	2	1997-12-19
889	249	3	1997-11-22
540	332	4	1997-12-15
790	83	3	1998-01-18
734	274	4	1998-03-27
416	273	4	1997-10-13
855	529	4	1997-11-18
378	56	4	1997-11-20
933	1070	2	1997-09-21
739	333	4	1998-02-07
622	386	3	1997-12-21
822	539	2	1998-03-27
707	614	2	1998-02-01
551	559	5	1998-04-17
422	717	3	1997-09-24
758	23	4	1997-12-13
709	472	4	1997-11-18
76	203	4	1997-09-23
102	241	3	1998-03-02
407	659	5	1997-09-29
344	64	5	1998-01-15
393	195	3	1998-03-10
799	286	5	1997-11-11
576	763	3	1998-02-09
909	529	3	1998-04-07
839	121	3	1997-10-02
486	919	3	1997-11-18
798	417	3	1997-10-07
627	52	3	1997-11-14
854	924	4	1997-12-22
943	581	4	1998-02-28
777	127	1	1997-10-04
923	322	4	1997-11-24
534	291	4	1997-10-25
484	1016	4	1997-12-29
886	20	2	1997-10-05
846	188	3	1998-01-04
915	321	3	1998-03-27
25	527	4	1998-01-26
620	755	5	1998-03-15
634	248	4	1997-10-16
495	576	3	1998-02-28
556	324	4	1997-12-14
846	640	1	1998-01-04
156	480	5	1998-02-22
851	347	5	1998-04-07
71	153	4	1998-01-17
838	71	3	1998-02-10
813	892	1	1998-01-02
717	303	4	1998-01-12
790	393	2	1998-01-18
537	568	2	1998-01-29
843	206	3	1997-11-13
222	72	4	1997-10-30
935	1016	4	1998-01-10
579	234	3	1997-12-01
747	175	4	1998-02-28
18	493	5	1997-11-21
843	157	2	1997-11-13
932	550	2	1998-03-30
804	366	4	1997-11-13
655	1266	3	1998-02-14
542	321	4	1998-02-03
504	620	4	1998-02-18
801	328	5	1998-03-19
881	99	3	1997-10-11
932	211	5	1998-03-30
514	157	4	1997-09-26
630	9	2	1998-01-24
698	300	4	1998-02-01
75	833	2	1998-01-06
887	140	5	1997-12-06
293	451	3	1998-03-03
853	286	3	1997-11-12
655	584	3	1998-02-14
691	178	5	1997-09-29
887	828	3	1997-12-06
284	319	3	1998-01-20
366	17	5	1998-03-02
735	515	4	1997-10-13
600	947	4	1998-02-26
790	73	4	1998-01-18
795	419	3	1997-11-26
805	1098	3	1997-12-09
862	436	4	1997-11-12
541	151	3	1998-01-04
798	121	5	1997-09-26
751	751	4	1998-02-13
776	98	4	1998-04-03
338	86	4	1997-11-13
293	51	3	1998-03-03
878	588	2	1997-11-30
758	168	5	1997-12-13
867	323	3	1997-11-21
943	55	5	1998-02-28
764	747	3	1997-10-07
25	204	5	1998-01-26
559	863	5	1998-03-27
592	129	5	1997-12-20
833	202	4	1997-09-24
943	54	4	1998-02-28
340	480	5	1998-01-16
888	514	5	1997-11-12
825	979	4	1998-03-04
637	815	2	1997-12-23
445	508	2	1998-03-29
747	315	4	1998-02-28
847	527	2	1997-11-07
889	650	2	1997-11-22
736	533	3	1997-11-05
887	431	3	1997-12-06
790	237	4	1998-01-10
715	746	5	1997-10-04
603	22	4	1998-04-07
786	285	3	1997-12-23
711	155	4	1997-11-20
648	781	4	1998-01-15
388	276	2	1998-02-02
795	234	4	1997-12-27
704	492	5	1998-04-01
417	111	3	1997-11-16
60	175	5	1997-12-28
28	567	4	1997-12-12
548	546	4	1998-04-01
334	11	4	1998-04-02
532	426	5	1998-02-28
812	292	3	1997-10-23
908	963	4	1997-11-17
745	483	1	1997-11-21
782	289	3	1998-04-02
397	343	2	1998-01-21
642	673	2	1998-01-30
848	181	5	1998-02-09
290	472	4	1997-11-25
852	969	5	1998-03-27
181	1061	2	1997-11-08
940	521	4	1998-01-27
331	31	2	1997-10-18
920	302	4	1998-01-08
653	684	5	1997-11-06
327	28	3	1998-02-17
299	10	5	1997-10-26
863	327	5	1998-03-07
595	274	3	1998-02-08
850	568	5	1997-12-27
645	64	3	1998-04-08
846	697	5	1998-01-04
653	1139	3	1997-11-21
553	1	3	1997-11-19
580	121	4	1998-01-06
614	276	4	1997-11-14
872	274	3	1998-02-26
562	204	1	1997-11-10
766	481	4	1998-03-31
786	181	4	1997-12-23
805	22	1	1997-12-09
584	222	4	1998-01-26
854	1134	3	1997-12-22
896	508	2	1998-02-11
825	825	4	1997-12-03
268	172	5	1997-09-26
823	356	3	1997-11-02
844	70	4	1997-10-21
911	483	3	1998-04-17
756	96	4	1997-09-21
601	416	3	1997-10-09
506	48	2	1997-09-21
756	755	3	1997-09-21
465	98	4	1997-12-31
727	65	2	1998-01-02
738	118	3	1997-09-27
94	245	1	1998-04-04
737	475	4	1998-01-09
815	615	2	1997-11-05
874	325	2	1998-02-28
256	216	5	1997-12-15
892	153	5	1998-02-04
770	475	5	1997-10-04
566	20	4	1997-12-09
749	191	4	1997-11-06
860	49	2	1998-01-28
276	95	5	1997-09-21
843	380	3	1997-11-13
44	172	4	1997-11-01
269	441	1	1998-04-01
806	403	4	1997-12-17
850	22	5	1997-12-27
78	476	3	1997-11-15
758	896	5	1998-02-05
458	475	4	1998-02-02
833	1029	1	1997-09-24
854	64	5	1997-12-22
655	638	4	1998-03-21
848	509	4	1998-02-09
7	664	3	1998-03-31
933	765	1	1997-09-22
476	384	4	1997-12-29
249	302	4	1997-11-15
833	233	2	1997-09-25
655	480	4	1998-03-04
751	385	4	1998-03-05
182	1	4	1998-01-24
539	531	4	1997-11-17
336	1094	1	1997-10-25
7	11	3	1998-03-31
56	930	3	1998-04-16
828	322	3	1998-03-27
504	44	4	1998-02-18
751	55	4	1998-03-05
677	539	3	1998-03-09
773	386	3	1998-02-27
896	121	3	1998-02-11
868	217	2	1997-10-17
889	866	4	1997-11-22
905	742	4	1998-01-16
586	265	5	1998-01-06
436	264	2	1998-02-18
360	193	5	1997-11-24
464	288	4	1997-11-01
896	1437	1	1998-02-11
705	71	5	1997-12-29
826	309	4	1998-01-25
795	7	5	1997-11-26
666	293	3	1997-11-23
916	70	4	1997-11-30
865	21	2	1997-11-21
621	233	3	1997-09-22
892	132	5	1998-02-04
194	710	3	1997-11-14
345	412	3	1998-01-17
624	329	3	1998-04-07
933	161	2	1997-09-22
545	205	4	1998-01-07
749	1185	4	1997-11-06
711	955	1	1997-11-20
425	1013	1	1997-11-05
712	843	3	1997-09-22
426	404	3	1997-11-13
919	140	5	1997-09-27
508	175	4	1998-01-02
942	50	5	1998-03-30
79	275	4	1998-03-30
766	186	3	1998-03-31
875	174	5	1997-10-10
537	107	3	1998-01-29
648	769	1	1998-01-15
854	484	3	1997-12-22
576	324	2	1998-02-11
425	96	4	1997-11-05
343	387	4	1997-10-09
648	47	2	1998-01-15
551	380	3	1998-04-17
899	31	3	1998-01-06
907	318	5	1997-11-22
881	357	5	1997-10-11
896	808	3	1998-02-11
859	15	4	1998-01-26
908	423	4	1997-11-17
627	271	5	1997-11-14
846	468	4	1998-01-04
198	367	3	1998-01-07
756	195	3	1997-09-21
712	191	3	1997-09-20
727	179	3	1998-01-02
721	880	3	1997-10-18
537	723	2	1998-01-29
868	746	2	1997-10-17
437	1267	4	1997-11-21
536	209	2	1997-12-17
870	56	5	1997-09-23
541	655	4	1998-01-03
688	309	5	1998-01-07
870	174	5	1997-09-23
416	510	4	1997-10-13
453	56	5	1997-10-22
63	262	4	1997-10-02
831	741	2	1998-03-31
579	692	4	1997-12-01
7	632	5	1998-03-31
629	392	4	1997-11-21
881	63	4	1997-10-11
650	447	3	1998-04-01
900	318	4	1997-10-26
690	153	5	1997-12-03
815	684	4	1997-11-05
666	66	4	1997-11-26
906	125	4	1997-11-13
181	130	1	1997-11-08
548	316	4	1998-03-28
896	476	2	1998-02-11
624	246	4	1997-11-17
725	301	4	1997-10-06
393	332	4	1998-02-17
776	525	2	1998-04-03
222	90	2	1997-10-30
643	1016	3	1998-04-01
846	485	5	1998-01-04
909	14	4	1998-04-07
796	797	3	1998-04-20
655	237	3	1998-02-14
590	275	4	1997-11-13
406	472	3	1997-11-14
828	26	3	1998-03-27
372	53	5	1997-10-15
781	286	1	1997-11-15
823	28	3	1997-11-02
622	173	5	1997-12-21
738	128	4	1997-09-27
305	59	3	1998-02-01
741	50	5	1998-03-27
846	208	5	1998-01-04
749	531	5	1997-11-06
881	451	1	1997-10-11
456	739	3	1997-12-06
932	640	2	1998-03-30
503	66	3	1997-11-24
906	117	4	1997-11-13
474	482	3	1998-02-19
829	319	4	1998-04-11
622	480	4	1997-12-21
833	235	4	1997-09-23
566	49	2	1997-12-09
505	328	4	1998-02-28
315	741	5	1997-11-18
796	118	4	1998-04-20
267	554	3	1997-11-08
799	292	4	1997-11-11
682	876	3	1998-02-26
643	509	3	1998-04-01
924	1478	4	1998-02-06
657	302	2	1998-01-08
874	116	4	1998-02-28
864	401	4	1998-03-03
812	328	4	1997-10-23
814	672	3	1998-01-21
15	472	3	1997-11-13
846	720	4	1998-01-04
738	141	3	1997-09-27
435	479	3	1998-01-07
42	73	4	1997-12-03
650	551	3	1998-03-31
806	158	2	1997-12-17
912	173	4	1997-10-04
632	568	3	1997-11-13
536	222	4	1997-12-17
627	9	4	1997-11-14
693	272	4	1998-01-25
843	182	2	1997-11-13
805	24	4	1997-12-09
581	7	4	1997-11-16
833	324	3	1997-09-23
848	202	5	1998-02-09
393	820	3	1998-02-17
537	660	3	1998-01-29
97	193	4	1998-01-08
815	449	2	1997-11-05
936	275	4	1998-02-07
209	249	2	1997-12-29
580	282	5	1998-01-06
487	85	2	1998-01-06
527	508	3	1997-11-13
851	531	3	1997-10-01
804	177	5	1997-11-13
851	975	2	1997-10-01
797	340	2	1997-11-13
524	96	4	1998-01-12
698	855	2	1998-02-01
862	200	5	1997-11-12
708	687	2	1998-04-16
487	301	4	1997-12-30
305	469	2	1998-02-01
932	180	4	1998-03-30
921	322	3	1997-11-13
811	308	4	1998-02-02
748	318	5	1997-11-13
907	245	4	1997-11-22
647	29	4	1997-10-11
561	77	1	1998-01-26
246	252	1	1998-01-16
875	289	4	1997-10-10
704	14	3	1998-04-01
642	775	4	1998-02-04
690	629	1	1997-12-03
847	79	4	1997-11-07
643	432	5	1998-04-01
390	300	5	1997-11-16
749	284	4	1997-11-06
92	402	3	1997-10-02
817	258	3	1997-09-21
890	632	5	1997-12-23
901	520	5	1997-10-19
447	181	5	1997-11-06
698	490	3	1998-02-01
911	21	4	1998-04-17
861	179	1	1997-12-04
916	763	3	1997-11-29
639	662	2	1998-03-30
653	205	1	1997-11-21
788	356	4	1997-11-30
931	255	4	1998-03-27
608	127	5	1997-11-24
823	195	4	1997-11-02
585	509	4	1998-03-30
863	330	2	1998-03-07
102	511	3	1998-03-02
846	56	5	1998-01-04
665	89	4	1998-01-08
819	302	5	1998-01-05
854	455	2	1997-12-22
868	164	2	1997-10-17
498	410	3	1997-12-12
749	95	3	1997-11-06
479	584	3	1997-11-13
831	358	2	1998-03-31
461	748	1	1998-01-21
277	1008	3	1997-11-14
863	1431	4	1998-03-07
761	1287	1	1997-10-07
863	322	1	1998-03-07
828	694	2	1998-03-27
889	523	4	1997-11-22
848	498	5	1998-02-09
216	151	3	1997-11-22
880	1165	2	1997-11-22
758	143	5	1997-12-13
496	196	3	1997-10-05
758	217	2	1997-12-13
480	56	4	1998-03-29
159	298	5	1997-11-26
594	269	4	1997-10-25
469	152	4	1997-11-14
599	245	3	1997-12-01
788	1139	1	1997-11-30
515	304	4	1998-02-16
339	9	5	1998-03-27
91	662	4	1998-04-01
727	408	4	1998-01-02
892	367	4	1998-02-04
901	230	5	1997-10-18
655	1233	3	1998-02-16
524	69	4	1998-01-12
712	415	4	1997-09-22
851	840	3	1997-10-01
840	70	3	1998-03-30
756	50	4	1997-09-21
892	58	4	1998-02-04
896	88	5	1998-02-11
872	756	4	1998-02-26
770	275	5	1997-10-04
715	595	3	1997-10-04
916	228	3	1997-11-30
871	190	2	1998-02-23
882	748	5	1997-11-18
758	313	4	1997-12-24
586	1218	5	1998-01-06
735	288	4	1997-10-13
886	1119	4	1997-10-05
573	423	3	1998-01-26
851	336	4	1998-03-25
666	956	4	1997-11-26
782	355	3	1998-04-02
921	121	5	1997-11-13
339	211	5	1998-03-27
11	431	2	1998-04-07
435	202	4	1998-01-07
711	961	5	1998-01-29
660	449	3	1998-03-29
186	177	4	1998-04-04
850	705	5	1997-12-27
567	434	5	1997-12-18
765	1009	5	1997-11-24
798	1076	3	1997-10-07
474	652	4	1998-02-19
782	1082	3	1998-04-02
650	563	3	1998-04-01
823	709	3	1997-11-02
911	183	4	1998-04-17
791	748	3	1997-11-13
889	1016	3	1997-11-22
829	427	4	1998-03-29
537	319	4	1998-01-29
429	412	4	1997-12-17
645	72	3	1998-04-08
844	173	5	1997-10-21
868	153	2	1997-10-17
244	28	4	1997-11-27
385	378	1	1997-11-13
416	571	3	1998-02-01
875	195	4	1997-10-10
739	98	3	1998-02-08
896	636	3	1998-02-11
796	182	4	1998-04-20
749	398	3	1997-11-06
532	1407	2	1997-09-21
589	310	5	1997-12-29
943	174	4	1997-09-28
851	880	3	1998-02-03
889	1097	3	1997-11-22
587	681	2	1998-04-18
851	1676	2	1997-10-01
20	323	4	1997-11-16
686	299	5	1997-11-14
308	218	5	1998-02-17
770	246	5	1997-10-04
570	886	2	1997-12-04
648	717	4	1998-01-09
181	1353	1	1997-11-08
655	454	3	1998-03-02
840	173	5	1998-03-29
854	235	2	1997-12-22
868	382	4	1997-10-17
877	207	3	1997-12-21
650	231	2	1998-04-01
331	306	5	1997-10-18
867	1159	5	1997-11-21
751	173	4	1998-03-05
524	218	3	1998-01-12
881	108	3	1997-11-09
409	1328	2	1997-12-03
849	133	5	1997-11-16
614	508	4	1997-11-14
749	77	3	1997-11-06
823	215	4	1997-11-02
489	895	4	1998-04-01
825	1199	4	1997-11-28
617	424	1	1998-01-03
825	931	3	1998-03-04
848	663	5	1998-02-09
523	257	5	1998-01-02
711	275	5	1997-10-07
497	111	4	1997-11-05
905	302	5	1998-01-16
784	877	4	1998-04-01
659	56	5	1998-03-31
407	1263	2	1997-10-08
828	1068	4	1998-03-27
398	482	5	1997-10-01
796	568	4	1998-04-15
919	1134	2	1997-09-26
889	642	3	1997-11-22
635	331	4	1997-11-07
795	382	4	1997-12-07
896	887	2	1998-02-11
6	306	4	1997-12-28
835	650	5	1998-03-27
437	226	1	1997-11-21
863	901	1	1998-03-07
674	111	5	1998-02-18
327	393	3	1998-02-18
896	575	2	1998-02-11
437	15	4	1997-12-01
622	79	5	1997-12-20
838	172	5	1998-02-10
867	474	5	1997-11-21
653	132	3	1997-11-21
839	258	4	1997-10-02
863	319	2	1998-03-07
7	197	4	1998-03-31
152	944	4	1997-12-18
664	31	4	1997-10-11
612	864	4	1997-09-27
887	443	4	1997-12-06
630	282	3	1998-01-24
511	1527	4	1998-03-16
378	164	4	1997-11-20
906	473	4	1997-11-13
601	429	5	1997-10-09
488	286	1	1998-03-30
515	538	3	1998-02-16
843	434	4	1997-11-13
622	230	3	1997-12-20
659	294	4	1998-03-28
774	12	3	1998-02-27
690	66	3	1997-12-03
854	492	4	1997-12-22
932	661	5	1998-03-30
758	455	4	1997-12-13
394	431	5	1997-11-30
655	1086	3	1998-02-26
880	47	4	1997-11-22
693	218	4	1997-09-28
130	330	4	1997-09-22
622	1216	4	1997-12-20
894	1115	4	1997-12-18
657	301	3	1998-01-08
883	740	4	1998-04-04
115	644	3	1997-12-03
49	147	1	1998-02-21
241	286	5	1998-02-12
834	346	3	1998-03-25
637	147	1	1997-12-23
788	385	3	1997-11-30
553	609	4	1997-11-19
848	489	5	1998-02-09
937	14	4	1997-10-13
648	575	3	1998-01-15
934	674	4	1998-03-29
160	408	4	1997-10-13
749	540	3	1997-11-06
425	435	3	1997-11-05
815	602	3	1997-11-05
249	427	5	1997-11-15
919	531	3	1997-09-27
788	589	5	1997-11-30
804	582	3	1997-11-13
870	315	2	1998-01-04
774	831	2	1998-02-27
308	356	3	1998-02-17
666	1451	3	1997-11-21
624	993	4	1997-11-17
457	276	4	1997-12-17
795	1413	3	1997-12-27
506	137	2	1997-09-21
707	480	3	1998-01-31
886	591	3	1997-10-05
660	259	4	1998-03-29
868	783	1	1997-10-17
21	873	2	1997-09-22
643	504	4	1998-04-01
889	631	3	1997-11-22
833	293	4	1997-09-23
721	292	3	1997-10-18
727	191	4	1998-01-02
533	403	3	1997-11-13
932	441	2	1998-03-30
878	498	4	1997-11-30
880	394	3	1997-11-23
865	627	1	1997-11-22
296	194	5	1998-01-07
393	411	2	1998-02-17
454	984	3	1998-03-31
586	576	3	1998-01-06
729	310	3	1998-04-23
716	559	2	1997-11-17
192	9	5	1997-12-06
880	28	5	1997-11-22
660	173	5	1998-03-29
669	511	5	1998-03-30
447	411	2	1997-11-06
524	64	2	1998-01-12
32	628	4	1998-01-02
524	208	5	1998-01-12
671	174	5	1998-01-05
451	324	4	1997-11-08
460	304	2	1997-12-23
724	268	4	1998-01-02
13	445	4	1997-12-14
938	473	3	1998-03-31
897	184	4	1997-11-20
463	1028	2	1997-10-21
405	512	1	1998-01-23
754	291	4	1997-11-13
346	1011	1	1997-09-22
711	651	4	1997-11-20
940	358	1	1998-01-14
889	132	4	1997-11-22
913	498	3	1997-11-28
655	686	2	1998-02-14
854	106	3	1997-12-22
405	542	1	1998-01-23
916	484	4	1997-11-29
506	586	2	1998-01-18
474	1221	4	1998-02-19
773	357	4	1998-02-27
436	941	4	1998-02-18
823	56	5	1997-11-02
889	471	3	1997-11-22
716	162	4	1997-11-17
537	684	3	1998-01-29
690	705	1	1997-12-03
795	559	2	1998-01-02
846	198	5	1998-01-04
622	363	4	1997-12-20
561	794	2	1998-01-26
222	566	4	1997-10-30
347	696	4	1997-12-09
840	195	5	1998-03-29
932	745	5	1998-03-30
468	117	2	1997-09-26
716	58	5	1997-11-17
938	1028	5	1998-03-31
653	175	2	1997-11-06
919	1	4	1997-09-26
533	281	4	1998-02-09
588	713	3	1998-03-16
896	895	2	1998-02-11
655	927	3	1998-02-15
835	286	3	1998-03-27
279	1039	4	1997-12-10
942	1050	5	1998-03-30
746	423	3	1998-01-17
94	1010	4	1998-04-04
748	114	4	1997-11-13
313	181	4	1998-03-27
286	408	4	1997-10-02
536	614	4	1997-12-17
478	64	5	1998-03-08
325	408	5	1998-04-02
514	195	5	1997-10-05
850	196	3	1997-12-27
815	222	4	1998-01-09
655	731	3	1998-02-26
163	326	3	1998-03-30
479	196	4	1997-11-13
916	71	3	1997-11-30
752	350	4	1998-03-29
846	1530	2	1998-01-04
699	477	3	1997-11-07
516	515	4	1998-03-30
778	755	2	1998-03-25
807	1066	5	1998-04-20
113	300	3	1997-09-24
796	82	3	1998-04-15
498	462	3	1997-12-12
882	756	3	1997-11-18
880	284	4	1997-11-23
806	187	5	1997-12-17
830	79	4	1998-04-03
943	721	5	1998-02-28
843	153	3	1997-11-13
479	202	4	1997-11-13
660	1065	2	1998-03-29
749	184	2	1997-11-06
881	831	2	1997-11-09
834	316	5	1998-03-25
274	596	3	1997-11-08
821	845	5	1997-09-20
483	515	4	1997-11-08
535	186	4	1997-11-15
740	873	2	1997-11-14
246	56	1	1998-01-16
489	880	2	1998-04-01
932	1454	4	1998-03-30
933	1028	2	1997-09-22
87	715	3	1997-11-18
941	475	4	1997-09-23
778	69	2	1998-03-25
693	291	3	1998-03-06
694	194	5	1997-10-01
618	133	4	1998-03-31
851	1276	2	1997-10-01
535	187	2	1997-11-15
186	1385	2	1997-11-08
825	249	3	1997-11-28
831	260	2	1998-03-31
257	86	4	1997-11-14
480	302	4	1998-03-29
698	707	2	1998-02-01
569	288	3	1997-11-17
542	423	4	1998-02-03
6	285	3	1997-12-31
526	1007	3	1998-01-24
524	526	3	1998-01-12
543	188	4	1997-10-22
462	873	4	1998-02-01
190	237	5	1998-03-27
234	631	3	1998-04-12
916	1401	3	1997-11-29
158	1303	3	1997-11-21
846	513	5	1998-01-04
551	1220	5	1998-04-17
405	429	5	1998-01-23
911	923	4	1998-04-17
637	742	4	1997-12-23
457	528	5	1997-12-17
568	127	4	1997-10-27
116	650	2	1997-10-10
715	173	5	1997-10-04
804	637	3	1997-11-13
942	892	3	1998-03-30
894	316	4	1998-02-24
293	88	3	1998-03-03
621	55	5	1997-09-22
603	326	4	1998-04-07
933	559	2	1997-09-22
478	96	2	1998-03-08
621	40	3	1997-09-22
450	571	2	1997-12-18
336	734	1	1997-10-25
890	234	5	1997-12-18
655	722	1	1998-02-14
559	1556	3	1998-03-27
374	457	1	1997-11-24
543	265	4	1997-10-22
751	431	4	1998-03-05
896	73	3	1998-02-11
846	44	1	1998-01-04
757	562	3	1998-02-26
932	430	4	1998-03-30
815	217	3	1997-11-05
902	497	5	1997-11-14
889	237	4	1997-11-22
132	100	4	1998-03-30
577	559	3	1997-11-25
210	173	4	1998-02-17
373	684	4	1997-10-17
593	742	4	1998-03-02
676	294	4	1998-04-16
357	748	5	1997-11-08
870	1090	2	1997-11-19
758	147	4	1997-12-13
608	163	1	1997-11-24
406	657	5	1998-01-12
898	358	4	1998-02-24
334	527	3	1998-04-02
544	304	3	1998-01-14
768	15	2	1998-01-03
411	603	5	1998-04-17
893	820	3	1997-09-21
504	612	4	1998-02-18
863	1680	2	1998-03-07
794	14	5	1998-03-27
145	338	3	1997-12-15
847	426	2	1997-11-07
498	64	4	1997-12-12
870	469	4	1997-10-01
943	421	2	1998-02-28
380	79	4	1998-01-22
727	1165	2	1998-01-02
505	173	3	1998-03-08
699	596	3	1998-01-07
749	111	3	1997-11-06
843	627	2	1997-11-13
49	577	1	1998-02-21
664	356	3	1997-10-11
919	21	2	1997-09-26
886	1065	4	1997-10-05
659	64	4	1998-04-01
814	234	3	1998-01-21
705	862	1	1997-12-29
859	257	2	1998-01-26
793	235	3	1997-09-24
826	22	5	1998-01-25
790	944	1	1998-01-18
653	628	4	1997-11-07
828	24	4	1998-03-27
815	671	4	1997-11-05
486	269	4	1997-11-18
486	883	3	1997-11-18
392	837	5	1998-03-27
833	106	2	1997-11-18
654	845	4	1998-02-19
264	275	5	1998-01-30
533	483	4	1997-11-13
840	419	5	1998-03-30
104	678	2	1998-02-25
776	440	2	1998-04-18
498	7	3	1997-12-12
897	423	5	1997-11-20
535	211	4	1997-11-15
939	1051	5	1997-11-23
815	402	5	1997-11-05
807	222	4	1998-04-14
682	318	4	1998-02-26
917	278	3	1997-12-23
842	1395	4	1998-03-30
246	735	4	1998-01-16
887	470	3	1997-12-06
407	151	4	1997-10-08
785	318	4	1997-11-13
844	568	4	1997-10-21
454	498	3	1998-02-23
18	174	4	1997-11-21
872	313	5	1998-02-26
889	268	4	1997-11-22
715	122	4	1997-10-04
872	928	2	1998-02-26
881	392	5	1997-10-11
890	50	5	1997-12-18
236	333	3	1998-03-17
846	693	5	1998-01-04
804	292	2	1997-11-13
846	265	5	1998-01-04
551	326	4	1998-04-17
632	877	1	1997-11-13
838	70	4	1998-02-10
883	11	2	1998-04-04
